Date,Last Price
2009/8/6,0.1379
2009/8/5,0.1399
2009/8/4,0.1349
2009/8/3,0.1349
2009/7/31,0.1217
2009/7/30,0.1298
2009/7/29,0.1146
2009/7/28,0.1318
2009/7/27,0.1267
2009/7/24,0.142
2009/7/23,0.142
2009/7/22,0.1298
2009/7/21,0.143
2009/7/20,0.147
2009/7/17,0.1359
2009/7/16,0.1399
2009/7/15,0.1399
2009/7/14,0.1369
2009/7/13,0.1399
2009/7/10,0.1369
2009/7/9,0.145
2009/7/8,0.1308
2009/7/7,0.1399
2009/7/6,0.1369
2009/7/2,0.1349
2009/7/1,0.1166
2009/6/30,0.1014
2009/6/29,0.0963
2009/6/26,0.0659
2009/6/25,0.0456
2009/6/24,0.0821
2009/6/23,0.1095
2009/6/22,0.0994
2009/6/19,0.0943
2009/6/18,0.1065
2009/6/17,0.072
2009/6/16,0.0639
2009/6/15,0.0639
2009/6/12,0.0619
2009/6/11,0.0801
2009/6/10,0.0598
2009/6/9,0.0608
2009/6/8,0.0659
2009/6/5,0.0659
2009/6/4,0.0659
2009/6/3,0.1166
2009/6/2,0.1196
2009/6/1,0.1217
2009/5/29,0.1318
2009/5/28,0.1196
2009/5/27,0.1247
2009/5/26,0.1166
2009/5/22,0.1146
2009/5/21,0.1217
2009/5/20,0.0902
2009/5/19,0.1065
2009/5/18,0.0943
2009/5/15,0.0963
2009/5/14,0.0963
2009/5/13,0.1328
2009/5/12,0.1298
2009/5/11,0.1369
2009/5/8,0.1349
2009/5/7,0.1349
2009/5/6,0.1156
2009/5/5,0.1196
2009/5/4,0.1196
2009/5/1,0.0335
2009/4/30,0.0385
2009/4/29,0.0233
2009/4/28,0.0304
2009/4/27,0.0558
2009/4/24,0.0639
2009/4/23,0.0639
2009/4/22,0.0416
2009/4/21,0.0365
2009/4/20,0.0203
2009/4/17,0.0304
2009/4/16,0.0051
2009/4/15,0.0264
2009/4/14,0.0862
2009/4/13,0.1166
2009/4/9,0.1267
2009/4/8,0.1369
2009/4/7,0.1531
2009/4/6,0.1521
2009/4/3,0.1521
2009/4/2,0.1572
2009/4/1,0.1551
2009/3/31,0.1267
2009/3/30,0.0051
2009/3/27,0.021
2009/3/26,-0.0101
2009/3/25,0.0304
2009/3/24,0.0385
2009/3/23,0.0659
2009/3/20,0.074
2009/3/19,0.075
2009/3/18,0.0821
2009/3/17,0.0862
2009/3/16,0.0771
2009/3/13,0.076
2009/3/12,0.0811
2009/3/11,0.1004
2009/3/10,0.1166
2009/3/9,0.1095
2009/3/6,0.1014
2009/3/5,0.0943
2009/3/4,0.1014
2009/3/3,0.1095
2009/3/2,0.1267
2009/2/27,0.1409
2009/2/26,0.1602
2009/2/25,0.1653
2009/2/24,0.1724
2009/2/23,0.1724
2009/2/20,0.1673
2009/2/19,0.1805
2009/2/18,0.1845
2009/2/17,0.2403
2009/2/13,0.2282
2009/2/12,0.2353
2009/2/11,0.1825
2009/2/10,0.2028
2009/2/9,0.2079
2009/2/6,0.2028
2009/2/5,0.2079
2009/2/4,0.1521
2009/2/3,0.2109
2009/2/2,0.1673
2009/1/30,0.071
2009/1/29,0.1065
2009/1/28,0.0051
2009/1/27,0.0051
2009/1/26,0.0051
2009/1/23,0.0101
2009/1/22,0.0203
2009/1/21,0.0203
2009/1/20,0.0203
2009/1/16,0.0203
2009/1/15,0.0203
2009/1/14,0.0203
2009/1/13,0.0253
2009/1/12,0.0203
2009/1/9,0.0203
2009/1/8,0.0203
2009/1/7,0.0253
2009/1/6,0.0233
2009/1/5,0.0152
2009/1/2,0.0253
2008/12/31,0.0051
2008/12/30,0.0051
2008/12/29,0.0406
2008/12/26,-0.0507
2008/12/24,-0.0071
2008/12/23,0.0203
2008/12/22,0.015
2008/12/19,0.0355
2008/12/18,0.0355
2008/12/17,0.015
2008/12/16,-0.02
2008/12/15,-0.02
2008/12/12,0.015
2008/12/11,-0.01
2008/12/10,-0.025
2008/12/9,-0.02
2008/12/8,-0.046
2008/12/5,-0.01
2008/12/4,-0.091
2008/12/3,0.01
2008/12/2,0.0203
2008/12/1,0.0304
2008/11/28,0.0101
2008/11/26,0.0304
2008/11/25,0.0304
2008/11/24,0.0304
2008/11/21,0.0304
2008/11/20,0.0406
2008/11/19,0.0406
2008/11/18,0.071
2008/11/17,0.0507
2008/11/14,0.0507
2008/11/13,0.0507
2008/11/12,0.0406
2008/11/10,0.0913
2008/11/7,0.0913
2008/11/6,0.1115
2008/11/5,0.0913
2008/11/4,0.142
2008/11/3,0.142
2008/10/31,0.1115
2008/10/30,0.112
2008/10/29,0.284
2008/10/28,0.1724
2008/10/27,0.3042
2008/10/24,0.2434
2008/10/23,0.3245
2008/10/22,0.2941
2008/10/21,0.4462
2008/10/20,0.0608
2008/10/17,0.0608
2008/10/16,0.066
2008/10/15,0.0507
2008/10/14,0.1014
2008/10/10,0.0507
2008/10/9,0.1014
2008/10/8,0.3042
2008/10/7,0.3042
2008/10/6,0.071
2008/10/3,0.1115
2008/10/2,0.6796
2008/10/1,0.2028
2008/9/30,0.2028
2008/9/29,0.0507
2008/9/26,0.1014
2008/9/25,0.1014
2008/9/24,0.0913
2008/9/23,0.3549
2008/9/22,0.497
2008/9/19,0.5578
2008/9/18,0.2535
2008/9/17,0.1825
2008/9/16,0.2535
2008/9/15,0.2231
2008/9/12,1.309
2008/9/11,1.5327
2008/9/10,1.5019
2008/9/9,1.5019
2008/9/8,1.5832
2008/9/5,1.5732
2008/9/4,1.644
2008/9/3,1.6034
2008/9/2,1.6238
2008/8/29,1.6036
2008/8/28,1.5937
2008/8/27,1.5836
2008/8/26,1.6035
2008/8/25,1.634
2008/8/22,1.6748
2008/8/21,1.7258
2008/8/20,1.6441
2008/8/19,1.7559
2008/8/18,1.7255
2008/8/15,1.7154
2008/8/14,1.736
2008/8/13,1.705
2008/8/12,1.7152
2008/8/11,1.7458
2008/8/8,1.6036
2008/8/7,1.5429
2008/8/6,1.4143
2008/8/5,1.5773
2008/8/4,1.5876
2008/8/1,1.5062
2008/7/31,1.5165
2008/7/30,1.618
2008/7/29,1.6792
2008/7/28,1.6691
2008/7/25,1.7201
2008/7/24,1.6898
2008/7/23,1.4856
2008/7/22,1.4042
2008/7/21,1.3024
2008/7/18,1.2617
2008/7/17,1.2822
2008/7/16,1.17
2008/7/15,1.2718
2008/7/14,1.3737
2008/7/11,1.333
2008/7/10,1.4656
2008/7/9,1.7606
2008/7/8,1.8014
2008/7/7,1.8014
2008/7/3,1.8526
2008/7/2,1.8632
2008/7/1,1.7505
2008/6/30,1.5265
2008/6/27,1.3737
2008/6/26,1.3841
2008/6/25,1.3227
2008/6/24,1.4755
2008/6/23,1.4959
2008/6/20,1.4756
2008/6/19,1.5777
2008/6/18,1.5976
2008/6/17,1.8014
2008/6/16,1.8831
2008/6/13,1.8526
2008/6/12,1.9038
2008/6/11,1.7708
2008/6/10,1.9237
2008/6/9,1.7913
2008/6/6,1.7405
2008/6/5,1.7917
2008/6/4,1.8727
2008/6/3,1.9237
2008/6/2,1.9442
2008/5/30,1.9851
2008/5/29,2.005
2008/5/28,1.9542
2008/5/27,1.9237
2008/5/23,1.9238
2008/5/22,1.965
2008/5/21,1.9134
2008/5/20,1.9237
2008/5/19,1.9442
2008/5/16,1.8322
2008/5/15,1.8325
2008/5/14,1.7606
2008/5/13,1.7607
2008/5/12,1.72
2008/5/9,1.5877
2008/5/8,1.5471
2008/5/7,1.3736
2008/5/6,1.3431
2008/5/5,1.3024
2008/5/2,1.2006
2008/5/1,1.1498
2008/4/30,1.058
2008/4/29,1.1191
2008/4/28,0.9562
2008/4/25,0.7731
2008/4/24,0.7629
2008/4/23,0.7019
2008/4/22,0.5899
2008/4/21,0.7323
2008/4/18,0.8545
2008/4/17,0.9054
2008/4/16,0.8442
2008/4/15,0.8443
2008/4/14,0.8239
2008/4/11,0.8952
2008/4/10,0.8851
2008/4/9,1.0478
2008/4/8,1.3024
2008/4/7,1.3839
2008/4/4,1.4858
2008/4/3,1.5369
2008/4/2,1.5467
2008/4/1,1.4958
2008/3/31,1.2006
2008/3/28,1.2719
2008/3/27,1.2822
2008/3/26,1.25
2008/3/25,1.4022
2008/3/24,0.498
2008/3/20,0.132
2008/3/19,0.224
2008/3/18,0.468
2008/3/17,1.07
2008/3/14,1.1701
2008/3/13,1.5573
2008/3/12,1.618
2008/3/11,1.8116
2008/3/10,1.6691
2008/3/7,1.659
2008/3/6,1.7305
2008/3/5,1.9134
2008/3/4,2.0256
2008/3/3,1.985
2008/2/29,2.0768
2008/2/28,2.0466
2008/2/27,2.1478
2008/2/26,2.2703
2008/2/25,2.3316
2008/2/22,2.3215
2008/2/21,2.3209
2008/2/20,2.3619
2008/2/19,2.362
2008/2/15,2.3724
2008/2/14,2.475
2008/2/13,2.423
2008/2/12,2.4844
2008/2/11,2.3214
2008/2/8,2.2298
2008/2/7,2.1996
2008/2/6,1.9949
2008/2/5,2.0766
2008/2/4,2.1175
2008/2/1,1.8118
2008/1/31,1.5777
2008/1/30,1.7714
2008/1/29,2.0358
2008/1/28,2.0869
2008/1/25,2.036
2008/1/24,2.0152
2008/1/23,1.8829
2008/1/22,2.0868
2008/1/18,2.6069
2008/1/17,2.9956
2008/1/16,3.1472
2008/1/15,3.1372
2008/1/14,3.1885
2008/1/11,3.2092
2008/1/10,3.3735
2008/1/9,3.3819
2008/1/8,3.3005
2008/1/7,3.2702
2008/1/4,3.2092
2008/1/3,3.1265
2008/1/2,2.9635
2007/12/31,2.6067
2007/12/28,2.4847
2007/12/27,2.7491
2007/12/26,2.9431
2007/12/24,2.6271
2007/12/21,2.3827
2007/12/20,2.3628
2007/12/19,2.576
2007/12/18,2.7087
2007/12/17,2.7191
2007/12/14,2.5867
2007/12/13,2.6791
2007/12/12,2.7391
2007/12/11,2.8311
2007/12/10,3.0354
2007/12/7,3.0051
2007/12/6,3.0773
2007/12/5,3.6473
2007/12/4,3.6987
2007/12/3,3.6174
2007/11/30,3.6586
2007/11/29,3.394
2007/11/28,3.4227
2007/11/27,3.6068
2007/11/26,3.5152
2007/11/23,3.6586
2007/11/21,3.351
2007/11/20,3.5557
2007/11/19,3.7501
2007/11/16,3.8323
2007/11/15,3.7184
2007/11/14,3.8004
2007/11/13,3.7702
2007/11/9,3.4233
2007/11/8,3.5677
2007/11/7,3.6983
2007/11/6,3.9132
2007/11/5,3.8932
2007/11/2,3.7301
2007/11/1,3.8948
2007/10/31,3.8928
2007/10/30,3.9136
2007/10/29,3.9447
2007/10/26,3.9451
2007/10/25,3.8952
2007/10/24,3.6575
2007/10/23,3.811
2007/10/22,3.6276
2007/10/19,3.3624
2007/10/18,3.2305
2007/10/17,3.6269
2007/10/16,4.1073
2007/10/15,4.2099
2007/10/12,4.0775
2007/10/11,3.8613
2007/10/10,3.6575
2007/10/9,3.6374
2007/10/5,3.5459
2007/10/4,3.5779
2007/10/3,3.6167
2007/10/2,3.5762
2007/10/1,3.4642
2007/9/28,3.3522
2007/9/27,3.2612
2007/9/26,3.188
2007/9/25,3.2903
2007/9/24,3.311
2007/9/21,3.3011
2007/9/20,3.4246
2007/9/19,3.4942
2007/9/18,3.7804
2007/9/17,3.7604
2007/9/14,3.8323
2007/9/13,4.0278
2007/9/12,3.9843
2007/9/11,4.0868
2007/9/10,3.9238
2007/9/7,4.0264
2007/9/6,4.2902
2007/9/5,4.4746
2007/9/4,4.5564
2007/8/31,4.1588
2007/8/30,3.7721
2007/8/29,3.8923
2007/8/28,4.4241
2007/8/27,4.762
2007/8/24,4.2206
2007/8/23,3.9153
2007/8/22,2.7187
2007/8/21,2.9944
2007/8/20,2.1073
2007/8/17,2.954
2007/8/16,3.1897
2007/8/15,3.9128
2007/8/14,4.4956
2007/8/13,4.5984
2007/8/10,4.3638
2007/8/9,4.6519
2007/8/8,4.9755
2007/8/7,4.9557
2007/8/6,4.9462
2007/8/3,4.9161
2007/8/2,5.0103
2007/8/1,4.9415
2007/7/31,4.983
2007/7/30,4.9224
2007/7/27,4.8721
2007/7/26,4.9762
2007/7/25,4.9109
2007/7/24,4.9116
2007/7/23,4.8306
2007/7/20,4.719
2007/7/19,4.7311
2007/7/18,4.6561
2007/7/17,4.6668
2007/7/16,4.6878
2007/7/13,4.6782
2007/7/12,4.7005
2007/7/11,4.6662
2007/7/10,4.6566
2007/7/9,4.6266
2007/7/6,4.6578
2007/7/5,4.7088
2007/7/3,4.5949
2007/7/2,4.4635
2007/6/29,4.2295
2007/6/28,4.0066
2007/6/27,4.0854
2007/6/26,4.412
2007/6/25,4.3513
2007/6/22,4.2295
2007/6/21,4.1596
2007/6/20,4.3401
2007/6/19,4.4222
2007/6/18,4.4125
2007/6/15,4.4232
2007/6/14,4.4861
2007/6/13,4.5541
2007/6/12,4.6872
2007/6/11,4.6776
2007/6/8,4.7292
2007/6/7,4.7719
2007/6/6,4.7886
2007/6/5,4.7382
2007/6/4,4.749
2007/6/1,4.7905
2007/5/31,4.8389
2007/5/30,4.8905
2007/5/29,4.9211
2007/5/25,4.9531
2007/5/24,4.966
2007/5/23,4.8599
2007/5/22,4.8912
2007/5/21,4.8204
2007/5/18,4.7496
2007/5/17,4.7617
2007/5/16,4.6153
2007/5/15,4.6261
2007/5/14,4.6776
2007/5/11,4.719
2007/5/10,4.7413
2007/5/9,4.7172
2007/5/8,4.7382
2007/5/7,4.7082
2007/5/4,4.6986
2007/5/3,4.7107
2007/5/2,4.6459
2007/5/1,4.6057
2007/4/30,4.749
2007/4/27,4.8211
2007/4/26,4.8843
2007/4/25,4.8905
2007/4/24,4.9014
2007/4/23,4.902
2007/4/20,4.8925
2007/4/19,4.9047
2007/4/18,4.9109
2007/4/17,4.9218
2007/4/16,4.9326
2007/4/13,4.9537
2007/4/12,4.966
2007/4/11,5.0435
2007/4/10,5.0544
2007/4/9,5.0544
2007/4/5,5.0762
2007/4/4,5.0945
2007/4/3,5.0952
2007/4/2,5.1061
2007/3/30,5.0558
2007/3/29,5.0272
2007/3/28,5.1353
2007/3/27,5.1768
2007/3/26,5.2184
2007/3/23,5.2191
2007/3/22,5.2213
2007/3/21,5.1761
2007/3/20,5.187
2007/3/19,5.1673
2007/3/16,5.1681
2007/3/15,5.1907
2007/3/14,5.2221
2007/3/13,5.2176
2007/3/12,5.2184
2007/3/9,5.2089
2007/3/8,5.2213
2007/3/7,5.2271
2007/3/6,5.2278
2007/3/5,5.2184
2007/3/2,5.2191
2007/3/1,5.2418
2007/2/28,5.1761
2007/2/27,5.1768
2007/2/26,5.2286
2007/2/23,5.2395
2007/2/22,5.2365
2007/2/21,5.2475
2007/2/20,5.2271
2007/2/16,5.2081
2007/2/15,5.2213
2007/2/14,5.1455
2007/2/13,5.1666
2007/2/12,5.1367
2007/2/9,5.1374
2007/2/8,5.1396
2007/2/7,5.0843
2007/2/6,5.0748
2007/2/5,5.0449
2007/2/2,4.9843
2007/2/1,4.9762
2007/1/31,4.9415
2007/1/30,4.9116
2007/1/29,4.9122
2007/1/26,4.9027
2007/1/25,4.9353
2007/1/24,4.9313
2007/1/23,4.9524
2007/1/22,4.9428
2007/1/19,4.9333
2007/1/18,4.9408
2007/1/17,4.9823
2007/1/16,4.9721
2007/1/12,4.9531
2007/1/11,4.9557
2007/1/10,4.9211
2007/1/9,4.881
2007/1/8,4.8204
2007/1/5,4.7701
2007/1/4,4.6758
2007/1/3,4.6561
2007/1/2,4.7376
2006/12/29,4.7184
2006/12/28,4.7574
2006/12/27,4.6459
2006/12/26,4.7682
2006/12/22,4.8
2006/12/21,4.823
2006/12/20,4.8395
2006/12/19,4.779
2006/12/18,4.7694
2006/12/15,4.7496
2006/12/14,4.8434
2006/12/13,4.8497
2006/12/12,4.8708
2006/12/11,4.8306
2006/12/8,4.8619
2006/12/7,4.9047
2006/12/6,5.1047
2006/12/5,5.085
2006/12/4,5.1571
2006/12/1,5.2191
2006/11/30,5.2213
2006/11/29,5.2373
2006/11/28,5.238
2006/11/27,5.2184
2006/11/24,5.2081
2006/11/22,5.1957
2006/11/21,5.1972
2006/11/20,5.1877
2006/11/17,5.1885
2006/11/16,5.2213
2006/11/15,5.1761
2006/11/14,5.1768
2006/11/13,5.1877
2006/11/10,5.1987
2006/11/9,5.1907
2006/11/8,5.1965
2006/11/7,5.1768
2006/11/6,5.1775
2006/11/3,5.1783
2006/11/2,5.1805
2006/11/1,5.1666
2006/10/31,5.1673
2006/10/30,5.1476
2006/10/27,5.1382
2006/10/26,5.1403
2006/10/25,5.0537
2006/10/24,5.085
2006/10/23,5.0347
2006/10/20,4.9945
2006/10/19,4.9966
2006/10/18,4.9823
2006/10/17,5.0034
2006/10/16,4.9837
2006/10/13,4.9231
2006/10/12,4.8695
2006/10/11,4.8294
2006/10/10,4.7682
2006/10/6,4.7184
2006/10/5,4.7821
2006/10/4,4.6561
2006/10/3,4.6159
2006/10/2,4.6164
2006/9/29,4.5558
2006/9/28,4.4453
2006/9/27,4.5847
2006/9/26,4.6464
2006/9/25,4.6776
2006/9/22,4.7088
2006/9/21,4.6902
2006/9/20,4.707
2006/9/19,4.7382
2006/9/18,4.7388
2006/9/15,4.7599
2006/9/14,4.7821
2006/9/13,4.758
2006/9/12,4.7586
2006/9/11,4.8408
2006/9/8,4.8109
2006/9/7,4.9103
2006/9/6,4.9109
2006/9/5,4.9517
2006/9/1,5.0653
2006/8/31,5.1192
2006/8/30,5.1455
2006/8/29,5.187
2006/8/28,5.1775
2006/8/25,5.1578
2006/8/24,5.16
2006/8/23,5.1557
2006/8/22,5.1462
2006/8/21,5.1469
2006/8/18,5.1374
2006/8/17,5.1498
2006/8/16,5.1149
2006/8/15,5.1258
2006/8/14,5.1469
2006/8/11,5.117
2006/8/10,5.1192
2006/8/9,5.1251
2006/8/8,5.1564
2006/8/7,5.1775
2006/8/4,5.1476
2006/8/3,5.1703
2006/8/2,5.1353
2006/8/1,5.1258
2006/7/31,5.0041
2006/7/28,4.9537
2006/7/27,5.0068
2006/7/26,4.8905
2006/7/25,4.8708
2006/7/24,4.8612
2006/7/21,4.8415
2006/7/20,4.8536
2006/7/19,4.8192
2006/7/18,4.881
2006/7/17,4.8612
2006/7/14,4.8415
2006/7/13,4.8638
2006/7/12,4.8395
2006/7/11,4.8606
2006/7/10,4.8306
2006/7/7,4.8211
2006/7/6,4.5943
2006/7/5,4.523
2006/7/3,4.6159
2006/6/30,4.464
2006/6/29,4.5677
2006/6/28,4.6764
2006/6/27,4.7484
2006/6/26,4.6878
2006/6/23,4.566
2006/6/22,4.5167
2006/6/21,4.5847
2006/6/20,4.6464
2006/6/19,4.6368
2006/6/16,4.6068
2006/6/15,4.5882
2006/6/14,4.6459
2006/6/13,4.7178
2006/6/12,4.7388
2006/6/9,4.7599
2006/6/8,4.7719
2006/6/7,4.758
2006/6/6,4.7688
2006/6/5,4.7592
2006/6/2,4.7394
2006/6/1,4.7268
2006/5/31,4.7376
2006/5/30,4.7376
2006/5/26,4.7388
2006/5/25,4.7311
2006/5/24,4.758
2006/5/23,4.7586
2006/5/22,4.7184
2006/5/19,4.7394
2006/5/18,4.7311
2006/5/17,4.6357
2006/5/16,4.6464
2006/5/15,4.647
2006/5/12,4.6068
2006/5/11,4.6188
2006/5/10,4.6051
2006/5/9,4.6261
2006/5/8,4.5859
2006/5/5,4.5762
2006/5/4,4.5882
2006/5/3,4.5847
2006/5/2,4.5853
2006/5/1,4.5655
2006/4/28,4.5762
2006/4/27,4.6188
2006/4/26,4.5949
2006/4/25,4.5955
2006/4/24,4.5553
2006/4/21,4.5456
2006/4/20,4.5269
2006/4/19,4.5235
2006/4/18,4.5139
2006/4/17,4.5139
2006/4/13,4.5252
2006/4/12,4.6255
2006/4/11,4.6159
2006/4/10,4.6164
2006/4/7,4.6272
2006/4/6,4.629
2006/4/5,4.6357
2006/4/4,4.6464
2006/4/3,4.647
2006/3/31,4.6272
2006/3/30,4.6494
2006/3/29,4.6662
2006/3/28,4.6668
2006/3/27,4.6572
2006/3/24,4.6476
2006/3/23,4.6596
2006/3/22,4.5745
2006/3/21,4.5853
2006/3/20,4.5349
2006/3/17,4.4844
2006/3/16,4.4657
2006/3/15,4.4216
2006/3/14,4.4222
2006/3/13,4.4227
2006/3/10,4.4334
2006/3/9,4.4249
2006/3/8,4.3911
2006/3/7,4.4222
2006/3/6,4.4227
2006/3/3,4.4232
2006/3/2,4.4249
2006/3/1,4.4216
2006/2/28,4.4629
2006/2/27,4.4533
2006/2/24,4.4334
2006/2/23,4.4313
2006/2/22,4.4013
2006/2/21,4.3911
2006/2/17,4.3819
2006/2/16,4.3738
2006/2/15,4.3299
2006/2/14,4.361
2006/2/13,4.3411
2006/2/10,4.3519
2006/2/9,4.333
2006/2/8,4.2994
2006/2/7,4.2999
2006/2/6,4.2902
2006/2/3,4.2805
2006/2/2,4.3126
2006/2/1,4.1771
2006/1/31,4.1878
2006/1/30,4.1373
2006/1/27,4.1378
2006/1/26,4.1392
2006/1/25,4.1465
2006/1/24,4.0961
2006/1/23,3.9029
2006/1/20,3.9033
2006/1/19,3.8711
2006/1/18,3.9836
2006/1/17,4.0141
2006/1/13,4.0761
2006/1/12,4.1086
2006/1/11,4.116
2006/1/10,4.1266
2006/1/9,4.0659
2006/1/6,4.0256
2006/1/5,4.0137
2006/1/4,4.0243
2006/1/3,4.0345
2005/12/30,3.9946
2005/12/29,3.637
2005/12/28,3.4541
2005/12/27,3.4439
2005/12/23,3.4242
2005/12/22,3.5376
2005/12/21,3.4744
2005/12/20,3.4748
2005/12/19,3.4955
2005/12/16,3.5671
2005/12/15,3.5681
2005/12/14,3.5559
2005/12/13,3.5664
2005/12/12,3.5362
2005/12/9,3.5875
2005/12/8,3.6395
2005/12/7,4.0243
2005/12/6,4.0146
2005/12/5,4.015
2005/12/2,3.9849
2005/12/1,3.9862
2005/11/30,3.9428
2005/11/29,3.9229
2005/11/28,3.9233
2005/11/25,3.9029
2005/11/23,3.8813
2005/11/22,3.8719
2005/11/21,3.9131
2005/11/18,3.9441
2005/11/17,3.9658
2005/11/16,3.9021
2005/11/15,3.9229
2005/11/14,3.9127
2005/11/10,3.8829
2005/11/9,3.841
2005/11/8,3.8006
2005/11/7,3.7908
2005/11/4,3.781
2005/11/3,3.7924
2005/11/2,3.7395
2005/11/1,3.689
2005/10/31,3.7301
2005/10/28,3.7203
2005/10/27,3.701
2005/10/26,3.4948
2005/10/25,3.546
2005/10/24,3.4445
2005/10/21,3.4347
2005/10/20,3.4051
2005/10/19,3.3523
2005/10/18,3.3628
2005/10/17,3.4649
2005/10/14,3.4652
2005/10/13,3.2706
2005/10/12,3.3014
2005/10/11,3.3421
2005/10/7,3.302
2005/10/6,3.3134
2005/10/5,3.2403
2005/10/4,3.2406
2005/10/3,3.1697
2005/9/30,3.1088
2005/9/29,3.0485
2005/9/28,2.9758
2005/9/27,3.0778
2005/9/26,3.1391
2005/9/23,3.0172
2005/9/22,2.9772
2005/9/21,2.8639
2005/9/20,3.1592
2005/9/19,3.1391
2005/9/16,3.1903
2005/9/15,3.2013
2005/9/14,3.1996
2005/9/13,3.261
2005/9/12,3.2918
2005/9/9,3.3023
2005/9/8,3.2807
2005/9/7,3.3319
2005/9/6,3.3625
2005/9/2,3.3631
2005/9/1,3.3338
2005/8/31,3.3625
2005/8/30,3.4239
2005/8/29,3.4038
2005/8/26,3.3532
2005/8/25,3.3236
2005/8/24,3.2912
2005/8/23,3.3119
2005/8/22,3.3224
2005/8/19,3.3023
2005/8/18,3.2624
2005/8/17,3.2505
2005/8/16,3.2203
2005/8/15,3.2307
2005/8/12,3.2819
2005/8/11,3.293
2005/8/10,3.3319
2005/8/9,3.3221
2005/8/8,3.3427
2005/8/5,3.3328
2005/8/4,3.3236
2005/8/3,3.2607
2005/8/2,3.2712
2005/8/1,3.2511
2005/7/29,3.2208
2005/7/28,3.2217
2005/7/27,3.1793
2005/7/26,3.1897
2005/7/25,3.1595
2005/7/22,3.1292
2005/7/21,3.1096
2005/7/20,2.986
2005/7/19,2.9964
2005/7/18,3.0068
2005/7/15,3.0172
2005/7/14,3.018
2005/7/13,2.9554
2005/7/12,2.9557
2005/7/11,2.9661
2005/7/8,2.9663
2005/7/7,2.9654
2005/7/6,2.986
2005/7/5,2.9961
2005/7/1,2.9864
2005/6/30,2.9671
2005/6/29,2.8944
2005/6/28,2.8539
2005/6/27,2.8033
2005/6/24,2.7526
2005/6/23,2.7532
2005/6/22,2.7622
2005/6/21,2.7827
2005/6/20,2.7728
2005/6/17,2.773
2005/6/16,2.7431
2005/6/15,2.7723
2005/6/14,2.7624
2005/6/13,2.7728
2005/6/10,2.7831
2005/6/9,2.794
2005/6/8,2.813
2005/6/7,2.8031
2005/6/6,2.7931
2005/6/3,2.7831
2005/6/2,2.8026
2005/6/1,2.7723
2005/5/31,2.7622
2005/5/27,2.7422
2005/5/26,2.7532
2005/5/25,2.691
2005/5/24,2.681
2005/5/23,2.6405
2005/5/20,2.6407
2005/5/19,2.5904
2005/5/18,2.4062
2005/5/17,2.4166
2005/5/16,2.4066
2005/5/13,2.4372
2005/5/12,2.5497
2005/5/11,2.5486
2005/5/10,2.5589
2005/5/9,2.5795
2005/5/6,2.6305
2005/5/5,2.5802
2005/5/4,2.4469
2005/5/3,2.5691
2005/5/2,2.6405
2005/4/29,2.6712
2005/4/28,2.5802
2005/4/27,2.5791
2005/4/26,2.6505
2005/4/25,2.6202
2005/4/22,2.5898
2005/4/21,2.57
2005/4/20,2.6096
2005/4/19,2.6708
2005/4/18,2.6202
2005/4/15,2.6305
2005/4/14,2.6311
2005/4/13,2.6096
2005/4/12,2.5895
2005/4/11,2.5795
2005/4/8,2.5898
2005/4/7,2.6005
2005/4/6,2.5893
2005/4/5,2.5895
2005/4/4,2.6202
2005/4/1,2.6305
2005/3/31,2.6107
2005/3/30,2.6706
2005/3/29,2.6708
2005/3/28,2.6606
2005/3/24,2.6712
2005/3/23,2.6706
2005/3/22,2.6708
2005/3/21,2.6914
2005/3/18,2.6814
2005/3/17,2.6616
2005/3/16,2.6096
2005/3/15,2.6301
2005/3/14,2.5795
2005/3/11,2.5796
2005/3/10,2.5802
2005/3/9,2.5486
2005/3/8,2.5589
2005/3/7,2.5489
2005/3/4,2.539
2005/3/3,2.5293
2005/3/2,2.4571
2005/3/1,2.4572
2005/2/28,2.4778
2005/2/25,2.4881
2005/2/24,2.3858
2005/2/23,2.3859
2005/2/22,2.3859
2005/2/18,2.3761
2005/2/17,2.3868
2005/2/16,2.3351
2005/2/15,2.3352
2005/2/14,2.3354
2005/2/11,2.3457
2005/2/10,2.336
2005/2/9,2.2842
2005/2/8,2.2641
2005/2/7,2.2439
2005/2/4,2.183
2005/2/3,2.1732
2005/2/2,2.1318
2005/2/1,2.0608
2005/1/31,2.01
2005/1/28,2.0813
2005/1/27,2.1325
2005/1/26,2.0505
2005/1/25,1.9998
2005/1/24,1.9796
2005/1/21,1.9593
2005/1/20,1.8471
2005/1/19,1.8777
2005/1/18,1.959
2005/1/14,2.01
2005/1/13,2.0207
2005/1/12,1.959
2005/1/11,1.9896
2005/1/10,2.01
2005/1/7,2
2005/1/6,2.0003
2005/1/5,1.9692
2005/1/4,1.9998
2005/1/3,1.9287
2004/12/31,1.8475
2004/12/30,1.7461
2004/12/29,1.6847
2004/12/28,1.7864
2004/12/27,1.8168
2004/12/23,1.8069
2004/12/22,1.828
2004/12/21,1.888
2004/12/20,1.9186
2004/12/17,1.9187
2004/12/16,1.9088
2004/12/15,1.9285
2004/12/14,1.9591
2004/12/13,1.9999
2004/12/10,2.0407
2004/12/9,2.0512
2004/12/8,2.0606
2004/12/7,2.0608
2004/12/6,2.0609
2004/12/3,2.0508
2004/12/2,2.0512
2004/12/1,1.9997
2004/11/30,2.0404
2004/11/29,1.9796
